timestamp,datetime,symbol,baseVolume,quoteVolume,openInterestAmount,openInterestValue
1716490800000,2024-05-23T19:00:00.000Z,TAO/USDT:USDT,32468.018,14660933.5279,32468.018,14660933.5279
1716494400000,2024-05-23T20:00:00.000Z,TAO/USDT:USDT,32731.461,14707239.21108139,32731.461,14707239.21108139
1716498000000,2024-05-23T21:00:00.000Z,TAO/USDT:USDT,32950.525,14929313.31581319,32950.525,14929313.31581319
1716501600000,2024-05-23T22:00:00.000Z,TAO/USDT:USDT,32020.642,14595720.47353168,32020.642,14595720.47353168
1716505200000,2024-05-23T23:00:00.000Z,TAO/USDT:USDT,31872.903,14388589.91282578,31872.903,14388589.91282578
1716508800000,2024-05-24T00:00:00.000Z,TAO/USDT:USDT,31788.144,14328505.908,31788.144,14328505.908
1716512400000,2024-05-24T01:00:00.000Z,TAO/USDT:USDT,31697.796,14411190.78949297,31697.796,14411190.78949297
1716516000000,2024-05-24T02:00:00.000Z,TAO/USDT:USDT,31705.147,14668703.31102,31705.147,14668703.31102
1716519600000,2024-05-24T03:00:00.000Z,TAO/USDT:USDT,32228.816,14937089.35152,32228.816,14937089.35152
1716523200000,2024-05-24T04:00:00.000Z,TAO/USDT:USDT,32118.299,14931926.11125067,32118.299,14931926.11125067
1716526800000,2024-05-24T05:00:00.000Z,TAO/USDT:USDT,31649.363,14738978.82724686,31649.363,14738978.82724686
1716530400000,2024-05-24T06:00:00.000Z,TAO/USDT:USDT,31596.827,14359363.78284044,31596.827,14359363.78284044
1716534000000,2024-05-24T07:00:00.000Z,TAO/USDT:USDT,32257.528,14094926.8596,32257.528,14094926.8596
1716537600000,2024-05-24T08:00:00.000Z,TAO/USDT:USDT,32392.611,14251241.61634514,32392.611,14251241.61634514
1716541200000,2024-05-24T09:00:00.000Z,TAO/USDT:USDT,32388.61,14107418.19938619,32388.61,14107418.19938619
1716544800000,2024-05-24T10:00:00.000Z,TAO/USDT:USDT,32573.651,14168886.71198,32573.651,14168886.71198
1716548400000,2024-05-24T11:00:00.000Z,TAO/USDT:USDT,32691.811,14165034.78819,32691.811,14165034.78819
1716552000000,2024-05-24T12:00:00.000Z,TAO/USDT:USDT,33138.026,14281260.28992754,33138.026,14281260.28992754
1716555600000,2024-05-24T13:00:00.000Z,TAO/USDT:USDT,33375.928,14259865.238,33375.928,14259865.238
1716559200000,2024-05-24T14:00:00.000Z,TAO/USDT:USDT,33339.162,14139471.99582,33339.162,14139471.99582
1716562800000,2024-05-24T15:00:00.000Z,TAO/USDT:USDT,33190.678,14241124.20946,33190.678,14241124.20946
1716566400000,2024-05-24T16:00:00.000Z,TAO/USDT:USDT,32930.473,14276347.95969,32930.473,14276347.95969
1716570000000,2024-05-24T17:00:00.000Z,TAO/USDT:USDT,32975.06,14147287.53548778,32975.06,14147287.53548778
1716573600000,2024-05-24T18:00:00.000Z,TAO/USDT:USDT,32993.431,14332346.4264,32993.431,14332346.4264
1716577200000,2024-05-24T19:00:00.000Z,TAO/USDT:USDT,32926.725,14371856.928,32926.725,14371856.928
1716580800000,2024-05-24T20:00:00.000Z,TAO/USDT:USDT,32954.212,14485133.02960923,32954.212,14485133.02960923
1716584400000,2024-05-24T21:00:00.000Z,TAO/USDT:USDT,32905.505,14374440.8042,32905.505,14374440.8042
1716588000000,2024-05-24T22:00:00.000Z,TAO/USDT:USDT,32846.514,14275094.9844,32846.514,14275094.9844
1716591600000,2024-05-24T23:00:00.000Z,TAO/USDT:USDT,32815.692,14220023.81436,32815.692,14220023.81436
1716595200000,2024-05-25T00:00:00.000Z,TAO/USDT:USDT,32646.672,14250272.328,32646.672,14250272.328
1716598800000,2024-05-25T01:00:00.000Z,TAO/USDT:USDT,32671.644,14174659.85368961,32671.644,14174659.85368961
1716602400000,2024-05-25T02:00:00.000Z,TAO/USDT:USDT,32626.227,14281804.60698,32626.227,14281804.60698
1716606000000,2024-05-25T03:00:00.000Z,TAO/USDT:USDT,32736.589,14400206.5847852,32736.589,14400206.5847852
1716609600000,2024-05-25T04:00:00.000Z,TAO/USDT:USDT,32940.774,14402400.47895495,32940.774,14402400.47895495
1716613200000,2024-05-25T05:00:00.000Z,TAO/USDT:USDT,32878.851,14538557.35929057,32878.851,14538557.35929057
1716616800000,2024-05-25T06:00:00.000Z,TAO/USDT:USDT,32919.293,14710315.26998,32919.293,14710315.26998
1716620400000,2024-05-25T07:00:00.000Z,TAO/USDT:USDT,32598.361,14369357.5288,32598.361,14369357.5288
1716624000000,2024-05-25T08:00:00.000Z,TAO/USDT:USDT,32579.045,14327538.78341304,32579.045,14327538.78341304
1716627600000,2024-05-25T09:00:00.000Z,TAO/USDT:USDT,32571.662,14215576.16328,32571.662,14215576.16328
1716631200000,2024-05-25T10:00:00.000Z,TAO/USDT:USDT,32611.329,14347249.09310667,32611.329,14347249.09310667
1716634800000,2024-05-25T11:00:00.000Z,TAO/USDT:USDT,32656.338,14374993.42422,32656.338,14374993.42422
1716638400000,2024-05-25T12:00:00.000Z,TAO/USDT:USDT,32766.019,14297452.39065,32766.019,14297452.39065
1716642000000,2024-05-25T13:00:00.000Z,TAO/USDT:USDT,32939.202,14257074.80166,32939.202,14257074.80166
1716645600000,2024-05-25T14:00:00.000Z,TAO/USDT:USDT,32937.905,14225222.4114,32937.905,14225222.4114
1716649200000,2024-05-25T15:00:00.000Z,TAO/USDT:USDT,32949.092,14264001.06093076,32949.092,14264001.06093076
1716652800000,2024-05-25T16:00:00.000Z,TAO/USDT:USDT,32995.836,14320319.85598885,32995.836,14320319.85598885
1716656400000,2024-05-25T17:00:00.000Z,TAO/USDT:USDT,33158.244,14241797.38044,33158.244,14241797.38044
1716660000000,2024-05-25T18:00:00.000Z,TAO/USDT:USDT,33152.115,14304227.7607147,33152.115,14304227.7607147
1716663600000,2024-05-25T19:00:00.000Z,TAO/USDT:USDT,33133.723,14304159.55633,33133.723,14304159.55633
1716667200000,2024-05-25T20:00:00.000Z,TAO/USDT:USDT,33198.603,14255812.11423,33198.603,14255812.11423
1716670800000,2024-05-25T21:00:00.000Z,TAO/USDT:USDT,33392.296,14242482.08992,33392.296,14242482.08992
1716674400000,2024-05-25T22:00:00.000Z,TAO/USDT:USDT,33787.101,14330193.26516284,33787.101,14330193.26516284
1716678000000,2024-05-25T23:00:00.000Z,TAO/USDT:USDT,33773.287,14339799.92733,33773.287,14339799.92733
1716681600000,2024-05-26T00:00:00.000Z,TAO/USDT:USDT,33725.935,14323323.04653821,33725.935,14323323.04653821
1716685200000,2024-05-26T01:00:00.000Z,TAO/USDT:USDT,33746.322,14358722.54778,33746.322,14358722.54778
1716688800000,2024-05-26T02:00:00.000Z,TAO/USDT:USDT,33638.089,14422623.44938599,33638.089,14422623.44938599
1716692400000,2024-05-26T03:00:00.000Z,TAO/USDT:USDT,33800.618,14429483.8242,33800.618,14429483.8242
1716696000000,2024-05-26T04:00:00.000Z,TAO/USDT:USDT,33907.912,14503341.24071315,33907.912,14503341.24071315
1716699600000,2024-05-26T05:00:00.000Z,TAO/USDT:USDT,34070.327,14438854.34301973,34070.327,14438854.34301973
1716703200000,2024-05-26T06:00:00.000Z,TAO/USDT:USDT,34025.014,14571218.97088427,34025.014,14571218.97088427
1716706800000,2024-05-26T07:00:00.000Z,TAO/USDT:USDT,33860.105,14491762.13777855,33860.105,14491762.13777855
1716710400000,2024-05-26T08:00:00.000Z,TAO/USDT:USDT,33762.358,14316252.66274,33762.358,14316252.66274
1716714000000,2024-05-26T09:00:00.000Z,TAO/USDT:USDT,34056.143,14458535.35807848,34056.143,14458535.35807848
1716717600000,2024-05-26T10:00:00.000Z,TAO/USDT:USDT,34232.431,14391656.31671,34232.431,14391656.31671
1716721200000,2024-05-26T11:00:00.000Z,TAO/USDT:USDT,34114.797,14460594.48159818,34114.797,14460594.48159818
1716724800000,2024-05-26T12:00:00.000Z,TAO/USDT:USDT,33849.831,14531613.96576754,33849.831,14531613.96576754
1716728400000,2024-05-26T13:00:00.000Z,TAO/USDT:USDT,33708.896,14512522.24949498,33708.896,14512522.24949498
1716732000000,2024-05-26T14:00:00.000Z,TAO/USDT:USDT,33418.285,14613896.36939387,33418.285,14613896.36939387
1716735600000,2024-05-26T15:00:00.000Z,TAO/USDT:USDT,33204.251,14633777.50072,33204.251,14633777.50072
1716739200000,2024-05-26T16:00:00.000Z,TAO/USDT:USDT,33423.816,14590316.42853008,33423.816,14590316.42853008
1716742800000,2024-05-26T17:00:00.000Z,TAO/USDT:USDT,33516.837,14861013.33020647,33516.837,14861013.33020647
1716746400000,2024-05-26T18:00:00.000Z,TAO/USDT:USDT,33495.178,14707062.75624,33495.178,14707062.75624
1716750000000,2024-05-26T19:00:00.000Z,TAO/USDT:USDT,33487.037,14671984.48996149,33487.037,14671984.48996149
1716753600000,2024-05-26T20:00:00.000Z,TAO/USDT:USDT,33467.682,14644118.93592,33467.682,14644118.93592
1716757200000,2024-05-26T21:00:00.000Z,TAO/USDT:USDT,33529.701,14439565.73565,33529.701,14439565.73565
1716760800000,2024-05-26T22:00:00.000Z,TAO/USDT:USDT,33438.747,14411096.79459,33438.747,14411096.79459
1716764400000,2024-05-26T23:00:00.000Z,TAO/USDT:USDT,33345.863,14411549.96402576,33345.863,14411549.96402576
1716768000000,2024-05-27T00:00:00.000Z,TAO/USDT:USDT,33389.373,14557098.84054,33389.373,14557098.84054
1716771600000,2024-05-27T01:00:00.000Z,TAO/USDT:USDT,33451.693,14778121.07060291,33451.693,14778121.07060291
1716775200000,2024-05-27T02:00:00.000Z,TAO/USDT:USDT,33382.774,14994206.76984,33382.774,14994206.76984
1716778800000,2024-05-27T03:00:00.000Z,TAO/USDT:USDT,33212.281,14618498.94825469,33212.281,14618498.94825469
1716782400000,2024-05-27T04:00:00.000Z,TAO/USDT:USDT,33262.475,14698985.45786483,33262.475,14698985.45786483
1716786000000,2024-05-27T05:00:00.000Z,TAO/USDT:USDT,33384.07,14599187.6517,33384.07,14599187.6517
1716789600000,2024-05-27T06:00:00.000Z,TAO/USDT:USDT,33263.138,14596197.58578,33263.138,14596197.58578
